reviewId,userName,userImage,content,rating,thumbsUpCount,en_content,Funtionality,User Experience,Performance,Customer Support,Subscription,Feature Request
457884c4-63ed-4221-9717-7214e05dcb34,F꙰F꙰ F꙰U꙰R꙰K꙰A꙰N꙰,https://play-lh.googleusercontent.com/a-/AFdZuco--RT3KqICRT2B8VaOOOC2Ih7yixumlAEFai_GnQ,Clone armiesi oynayan eski oyunculardanim ve oyunu severek oynuyorum eskiden oyun asiri zordu klonlar yukardan veya asagidan vurabiliyorlardi bunun icin matrix olmamiz lazimdi xd.Neyse oyuna bakacak olursak gayet eglenceli bi oyun ve daha da kolaylastirmislar bu guzel olmus.Ama bi sorun var ext 9 un cikma oranini arttirilmasi lazim bide 2015-2017 yillarinda hero diye karakter vardi kendi klonumuzu yapiyoduk heroyu geri getirin abi illa eski surumleri mi indirmemiz lazim.Elinize saglik elecube.,4,42,"I'm one of the old players who play clone armies and I play the game with love, in the past the game was extremely difficult, clones could hit from above or below, we had to be a matrix for this xd. Anyway, if we look at the game, it's a very fun game and they made it even easier. But there is a problem, ext 9's exit rate There was a character called hero in 2015-2017, we were making our own clone, bring the hero back bro, do we have to download the old versions?",1,0,0,0,0,1
17db1bae-43a0-483e-abc7-be56918a9c02,Tolik Ponomar,https://play-lh.googleusercontent.com/a-/AFdZucpGH4pik-broIpStw3bhMA5CS14X7jzr4xcEeQ1,Мультиплеєр испортили теперь играть не интересно все просто берут танков и стоют на ящиках,1,1,"Multiplayer has been ruined now it’s not interesting to play, everyone just takes tanks and stands on boxes",1,1,0,0,0,0
4266cafc-63e4-4fba-987e-596213b23d84,Арсений Чупин,https://play-lh.googleusercontent.com/a/AItbvml_ouG-3LhApNrPDtMhYhZB_glUuJp2kRQnBbml=mo,"Играю с 2018 года и должен сказать в игре много чего поменялось в лучшую сторону,игра интересная всем рекомендую",5,2,"I have been playing since 2018 and I must say that a lot of things have changed for the better in the game, the game is interesting, I recommend it to everyone",1,1,0,0,0,0
e509aee3-2159-4b9e-b5fe-d7bd574a794c,Alessandro Calvache,https://play-lh.googleusercontent.com/a-/AFdZucpHnzHBQE3gLXowUq6VURRWtfspdAD6FmgfdJ3v,"Muyyyy bueno el juego su historia y su multiplayer y los retos. Pero me Di cuenta que va lagueado o no lo sé si soy yo pero de hay me encantó el juego con su dificultad se disfruta su jugabilidad y con sus gráficos es HERMOSO y ya no c q mas decir A. Les diré un consejo sin no pueden pasar un lol vallan a multiplayer y intenten ganar todas luego descansan y juegan de nuevo y hagan la misión, yo lo hago y me fundió mucho sólo me falta las misiones 18 20 y 21 y pies les recomiendo muchísimo Chau🤗",5,81,"Veryyyy good the game its history and its multiplayer and the challenges. But I realized that it is laggy or I don't know if it's me but I loved the game with its difficulty, its playability is enjoyed and its graphics is BEAUTIFUL and I don't know what else to say A. I'll give you some advice if you can't pass a lol go to multiplayer and try to win all of them then rest and play again and do the mission, I do it and it melted me a lot I only need missions 18, 20 and 21 and feet I highly recommend Chau🤗",1,1,1,0,0,0
1e9a0b01-a566-4562-a367-a7ed96bef409,Hoàng Anh Phạm,https://play-lh.googleusercontent.com/a/AItbvmk2OJiyU8DD4h4SHDbHHEkOU8erOiiGzEdRy1oY=mo,"Game rất hay, mong nhà phát hành cật nhật thêm nhiều lv, Cật nhật chế độ sandbox có thể tính thời gian bảo vệ nhà. Good 5☆",5,0,"The game is very good, hope the publisher will update more levels, Update the sandbox mode to calculate the time to protect the house. Good 5☆",0,0,0,0,0,1
073e8874-4b5f-4350-99b0-ab631da8e32e,niemylesie,https://play-lh.googleusercontent.com/a-/AFdZucrC-q_S7P3RYzrW_U8N5YVLi-tJatDvqmgYSPO7,"Wróciłem po czasie do tej gry i nadal jest super . Dodano bustera , klocki które dają kasę i jednostki , łatwiej zdobywa się postacie . Czasami się baguje ale i tak jest mega fajna. Nie rozumiem osób które piszą 'bos z the robot jest nie do przejścia' , kiedyś był jeszcze trudniejszy a przeszedłem go za pierwszym razem. Szkoda ,że ma takie opinie .",5,0,"I came back to this game late and it's still cool. Buster has been added, bricks that give money and units, it is easier to get characters. Sometimes it gets stuck, but it's still cool. I don't understand people who say 'bos with the robot is impassable', it used to be even more difficult and I went through it the first time. It is a pity that he has such opinions.",1,0,1,0,0,0
99a12209-b6cf-428a-b6a0-613dac9e0745,Mạnh Hoàng,https://play-lh.googleusercontent.com/a/AItbvmkA9TR_CSQaxpJMojaj6i4tLnlp19ABnSHEay9c=mo,im wanna ext- 9 please,5,3,i wanna text- 9 please,0,0,0,0,0,1
e343cb64-ce42-454b-a237-9cb477b1ec68,raph POT,https://play-lh.googleusercontent.com/a/AItbvmmfEn3ZZ9hr6GRizuUdFlbavH3SWSyWQGoAiFL5=mo,Ne cesse de planter dommage j'espère pouvoir y jouer un jour,1,0,Keeps crashing too bad I hope to be able to play it one day,0,0,1,0,0,0
8051d5f9-0954-4e11-acaf-f6771f2a3d50,yeetus Yeeter,https://play-lh.googleusercontent.com/a/AItbvmkrj5ZT42v5d1RSHOGNJKYzpmtRgCOE4l1KoCO6=mo,It is so hard.,1,0,It is so hard.,0,1,0,0,0,0
0096382b-f046-4a9f-84eb-342ec03ea20d,Jermaine Andrews,https://play-lh.googleusercontent.com/a/AItbvmnU6GWjEkLILWS44mZuaxHKY7shy_fOHbbpL6sc=mo,"July 2022, This Game has been hacked. clones now have more energy than they are supposed to example: a level 3 clone now has energy of level 10. Hacking is the reason I stopped playing xbox and playstation. It takes the joy & competitiveness away, theres no point in playing video games anymore even on our phones. Been playing4 about 2 years. I'm not going to figure out how they do it because winning by way of cheating does not fulfill me. PLEASE update this game & get rid of those hacks",1,2,"July 2022, This Game has been hacked. clones now have more energy than they are supposed to example: a level 3 clone now has energy of level 10. Hacking is the reason I stopped playing xbox and playstation. It takes the joy & competitiveness away, theres no point in playing video games anymore even on our phones. Been playing4 about 2 years. I'm not going to figure out how they do it because winning by way of cheating does not fulfill me. PLEASE update this game & get rid of those hacks",1,0,0,1,0,0
ffa75c2d-b593-4411-906e-afe06b7d6fdb,Miguel Pietro,https://play-lh.googleusercontent.com/a-/AFdZucrH7mFdNS5R14l5kms5MnIZdIC0girzeQjFIUZa,O jogo é bom mais trava e buga você tem que fechar a página e tentar denovo,4,0,The game is good but it crashes and bugs you have to close the page and try again,0,0,1,0,0,0
43f0bbdf-3045-42a2-be38-3aff14a17f64,Suat Ayman,https://play-lh.googleusercontent.com/a-/AFdZucoa-c8l-mCvPFrYEmaaebsN2dvghKRZfCl9FcbMcA,Hileci dolmuş. Oyun eskiden iyiydi ama 1700 rank lara çıkınca nerdeyse her el hileci denk gelmeye başladı. Adam tek klonla her şeyimi indiriyor. Milyon tane vurmama rağmen ölmüyor. Bu kadar basit bir hack nasıl sizin tarafınızdan farkedilmiyor anlamıyorum. Üstüne üstün oyunda oyuncuyu şikayet etme butonu da yok. Adam hack açıp bizi yeniyor ve Hicbir sey olmuyor. Özetle artık oyunu siliyorum. Keyif alacak birşey bırakmadınız,1,0,"The cheat is full. The game used to be good, but when it went up to 1700 rank, almost every hand tricks started to come across. The guy is downloading everything with a single clone. He doesn't die even though I hit a million. I don't understand how such a simple hack goes unnoticed by you. On top of that, there is no button to report the player in the superior game. The guy hacks and beats us and nothing happens. In short, I'm deleting the game now. You left nothing to enjoy",1,0,0,1,0,0
52e52a88-2c85-498b-a76c-464be2185394,Basic_ Zombie,https://play-lh.googleusercontent.com/a-/AFdZucpgm0Uv3u803Km9CegAd1yFb6aZ5LeP2xqou09Drw,"It's a great game, but the thing is it has still so many bugs, freeze the game for no reason at all, always lags but I have great wifi and even says ""no connection"" if u tap the ""challenge"" mode and the ""multiplayer"" mode but I have great connection, clear the cached of this game and force stop it and that is why I rate this 4 star instead 5 and there still things in this game there are now hackers or maybe mod apk and if you won the game freezes and says ""disconnected"" after you quit the game.",4,25,"It's a great game, but the thing is it has still so many bugs, freeze the game for no reason at all, always lags but I have great wifi and even says ""no connection"" if u tap the ""challenge"" mode and the ""multiplayer"" mode but I have great connection, clear the cached of this game and force stop it and that is why I rate this 4 star instead 5 and there still things in this game there are now hackers or maybe mod apk and if you won the game freezes and says ""disconnected"" after you quit the game.",0,0,1,0,0,0
7685094a-29cc-428e-952b-dc349c3322b0,Krishna Z,https://play-lh.googleusercontent.com/a-/AFdZucpaIE55jxuDIY5FLF13stm8erzRbKVtfBiOrI92VQ,Please add a event monthly that we can unlock every single clone,2,0,Please add a event monthly that we can unlock every single clone,0,0,0,0,0,1
fa79fe22-de3e-4d83-9bbc-a2b964595dc7,Engineer gaming Engineer gaming,https://play-lh.googleusercontent.com/a-/AFdZucovhCo04meHh8BXBICEQXSDydsf0XSynS5BV1_CNg,Make a Daily login reward like dna or coins,3,0,Make a Daily login reward like dna or coins,1,0,0,0,0,1
6b1afc91-150f-42e9-b023-b1d93d403edb,fghu hff,https://play-lh.googleusercontent.com/a/AItbvmmgUGNc2lVJW2AcjAV-Nwk12OPnByK7vZxca8-b=mo,Okay I'm getting this game one star because I've been sticking around with this game for 1 year and first they take away the option to customize your character and if you want a good customized character you to pay for it I was like okay whatever but the thing that really sucks is that the multiplayer is different now and now it really sucks fix the multiplayer why can't it just be either attack and defend I just make it the old version and that's not it you basically get too many ads,1,9,Okay I'm getting this game one star because I've been sticking around with this game for 1 year and first they take away the option to customize your character and if you want a good customized character you to pay for it I was like okay whatever but the thing that really sucks is that the multiplayer is different now and now it really sucks fix the multiplayer why can't it just be either attack and defend I just make it the old version and that's not it you basically get too many ads,0,1,0,0,1,1
053f1ba2-6e2a-4f21-affc-d7904e2ce422,Orlando Quintana,https://play-lh.googleusercontent.com/a/AItbvmkQKjjZtjqdlX97PcfqpQj8OhJ0lLvTmjcEza2Y=mo,pongo muliplayer y me aparese no connetion y tengo conectado el wifi 🤬🤬🤬🤬🤬🤬🤬😡😡🤬🤬😡😡😡😡🤬😡🤬😡😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😠😠😠🤬😡😡🤬😠😡😠😠😠😡🤬😠😡😠😡😠🤬💩💩💩💩💩💩💩😡🤬🤬😡🤬😡🤬😡🤬😡🤬😡😡🤬💩💩💩💩💩💩💩🤬💩💩💩💩💩🤬💩🤬💩🤬🤬💩😠💩😡💩😡💩🤬💩😠💩😡😠😠🤬😠😠😡😡🤬😡😠😠😠😡😡🤬😡🤬😠😡😠🤬😡😠😡😠,1,1,I put Muliplayer and appear no connetion and I have connected the wifi,0,0,1,0,0,0
bf6f2675-d2e9-41c0-9c1f-b1a817dd3af2,Тоша Михайлов,https://play-lh.googleusercontent.com/a-/AFdZucpSbyPIPK9eSX5l3LHb4HmwpUgoJ9z9UqQNLwD_,Почему меня банят за читы хотя я читы не скачивал не разу,4,0,"Why am I banned for cheats, although I have never downloaded cheats",0,0,0,1,0,0
706d030c-2c19-4403-8946-b071e2d108ae,Паша Бондарь,https://play-lh.googleusercontent.com/a/AItbvmkrusebqQWQwMIjqPpCv2NCTm9CtcrRNH7pSCPn=mo,как скачать?,5,0,how to download?,0,0,0,1,0,0
0d18d7ad-2ea3-4892-b650-ad53f6a7b3be,Huy Nguyễn,https://play-lh.googleusercontent.com/a/AItbvmnIQeML2I7v-BbX9jCEILRds_KRbRE3SsdeEcUZ=mo,Tôi muốn EXT-9,5,3,I want EXT-9,0,0,0,0,0,1
45a9f1f4-730c-42d9-a063-bf94854d2e83,Діма Микитенко,https://play-lh.googleusercontent.com/a/AItbvmmli7quKXouPuBHFyYAVJCtmdI10R7vQay6FuyB=mo,Гра хорошо прикольний геймплей різні персонажи а ще є ніби трохи головоломки короче гра топ 5 зірок🌟🌟🌟🌟🌟,5,7,"The game is good, the gameplay is different, there are also some puzzles, in short, the game is top 5 stars🌟🌟🌟🌟🌟",1,1,0,0,0,0
4b340ddd-a486-4cca-8d74-a00d08c72f88,Neemeh Alset,https://play-lh.googleusercontent.com/a-/AFdZucrG-LnLs7gKh6O6ML8VXbdo2FqEfoGDECFhVK_q,رائعه ولكن اريد أسأل سؤال لماذا لو كان نسخه ثانية من اللعبة نفسها و لكن mod apk من دون ban,5,15,"Great, but I want to ask a question why if it was a second version of the same game, but the mod apk without ban",0,0,0,1,0,0
fde605f0-7b95-4251-8f71-b3d1cb770f4d,Hello Stranger,https://play-lh.googleusercontent.com/a/AItbvmkQ6g6tGS106uSecK1GIkneJSrO7giwsvOifUSZ=mo,Too many hackers in Multiplayer. The community has been complaining about these health hackers and the admin team is doing NOTHING to stop them. Why bother having a ranking system in miltiplayer when people can hack their way to the top with no consequences? Aside from that I think it's a good game but I'm only gonna change my review to 5 stars if they decide to investigate these new exploits leading to many unfair advantages for those of us who have spent hundreds of hours playing the game.,1,1,Too many hackers in Multiplayer. The community has been complaining about these health hackers and the admin team is doing NOTHING to stop them. Why bother having a ranking system in miltiplayer when people can hack their way to the top with no consequences? Aside from that I think it's a good game but I'm only gonna change my review to 5 stars if they decide to investigate these new exploits leading to many unfair advantages for those of us who have spent hundreds of hours playing the game.,1,0,0,1,0,0
45b4ce0e-3a0b-4de6-b76c-b8ea3e2fd824,Matt,https://play-lh.googleusercontent.com/a/AItbvmkMTYnl2FFsby7z1S1xwK34AmO9W2IbwwTN2sQzxg=mo,"I've been playing this game for 4 years but me and my friends are now considering quitting for good. We've spent hundreds of hours and REAL money on this game, just to have our multiplayer rankings destroyed by hackers who have the 100x health increase cheat. If the hackers are banned and the exploits patched I'll consider changing to 5 stars again. Here's a list of verified hackers still illegally on the rankings: -MASSIVE YETI -ASDR -IBIN :"") -ADMIN : POWER ON",1,1,"I've been playing this game for 4 years but me and my friends are now considering quitting for good. We've spent hundreds of hours and REAL money on this game, just to have our multiplayer rankings destroyed by hackers who have the 100x health increase cheat. If the hackers are banned and the exploits patched I'll consider changing to 5 stars again. Here's a list of verified hackers still illegally on the rankings: -MASSIVE YETI -ASDR -IBIN :"") -ADMIN : POWER ON",1,0,0,1,0,0
53ff8c33-79b5-4c74-887c-bdcf252ccd79,aniruddh ravi,https://play-lh.googleusercontent.com/a-/AFdZucrOyhJKip3SwzWDa1Oj4UDcNt2XpB5-36zcQv-ze8w,"Playing this game for a few years, too many hackers in the game now. They are invincible. Health never reduces despite being such low level. Please ban hackers",1,1,"Playing this game for a few years, too many hackers in the game now. They are invincible. Health never reduces despite being such low level. Please ban hackers",1,0,0,1,0,0
