reviewId,userName,userImage,content,rating,thumbsUpCount,en_content,Funtionality,User Experience,Performance,Customer Support,Subscription,Feature Request
2309c815-7496-43a8-80ab-da6149925fae,Kevin Jasper,https://play-lh.googleusercontent.com/a-/AFdZucqDNPu1tlkRlCudiV7U22ftBI7gXj-7Oe81aV6nPA,Nice clock. Easy to personalize. All the information I wanted and needed can be displayed,5,0,Nice clock. Easy to personalize. All the information I wanted and needed can be displayed,1,1,0,0,0,0
2203e250-c686-4534-93aa-7cfb5f163261,جورج اسعد الديب,https://play-lh.googleusercontent.com/a/AItbvmlzL4uwacqldnKXbzWaieWEc9-kl-KyJBv-ETta=mo,جيد,5,0,Good,,,,,,
0b56c07d-cf20-492c-9c20-25d9bdf246ab,John Halford,https://play-lh.googleusercontent.com/a/AItbvmnfF-yUk6943ECg_qgjMb-cLfL34kOzctvAbGIt=mo,"Almost what I wanted, except there are times I want it in landscape ( at night), other times in portrait (car qi charging pad). Absolutely unable to adjust the settings so that it always adjusts to the format the phone is sitting in.",4,0,"Almost what I wanted, except there are times I want it in landscape ( at night), other times in portrait (car qi charging pad). Absolutely unable to adjust the settings so that it always adjusts to the format the phone is sitting in.",0,0,0,0,0,1
8d207001-8cb8-4bad-913d-71ded21c904c,Diki Yahya,https://play-lh.googleusercontent.com/a-/AFdZucokNUMFGqMhKwKTzMmoh_8Z2lIqyoe-bCLjKPiPcQ,Keren aj si,5,0,Keren and you,,,,,,
47fed4b0-5ef3-441c-be35-a3b1f22ba8f6,Mariana Erdei de Ibañez,https://play-lh.googleusercontent.com/a/AItbvmnohqipIvW21A6mdg03ZM5hg9lebghC_xK4L4eP=mo,Excelente,5,0,Great,,,,,,
5edc668e-eb9b-47aa-9a0b-4f0e4f80f13e,Barkas Barkasov,https://play-lh.googleusercontent.com/a/AItbvmmYYU7vCfgzyLzOJ5Hg0t8LKkATV88HL44n-HHEyQ=mo,👍,5,0,👍,,,,,,
b4b934c7-bcb3-4a80-b251-abb1279bc8f0,Сергей Алексеевич,https://play-lh.googleusercontent.com/a-/AFdZucoy1GPFaApJV7WERody_n62PypcI9bUGAeLv7wmyQ,"Полезная вещь, особенно для старых смартфонов. Спасибо разработчику!",5,0,"A useful thing, especially for older smartphones. Thanks to the developer!",,,,,,
7fdce235-90d3-4724-8457-72e9da935395,Taurocasio 7,https://play-lh.googleusercontent.com/a-/AFdZucrWItaw5LNARQ7JHheEkmmAeFpMJSUBjeFUPYQQ,"Great clock ! I love it ! Everyone download this ! No adds, no distractions, just high quality and well design clock that will make your life easier and keep you on track to achieve your goals!!!!!!!",5,0,"Great clock ! I love it ! Everyone download this ! No adds, no distractions, just high quality and well design clock that will make your life easier and keep you on track to achieve your goals!!!!!!!",1,1,0,0,0,0
25a5eb71-78ab-46d2-8477-7d85213ca0bc,Aldemar Vieira Barros Junior,https://play-lh.googleusercontent.com/a/AItbvmlbOUGf86jG_b7W5TISMfYWcVvLV_o_jSpZ1kNM=mo,Muito bom!,5,0,Very good!,,,,,,
4d0d946c-3ce8-4f11-9a3d-5cb5d534d4c3,Douglas stover,https://play-lh.googleusercontent.com/a-/AFdZucqY-dJ3i-HR9Hu_Em8_opKn7oUWLT2rrRbmHAHL-XA,Great clock,5,0,Great clock,,,,,,
6f82e1df-9333-47a6-84b2-faf778466449,Lucio 56,https://play-lh.googleusercontent.com/a/AItbvmlsJRzLIpdffkshjHOMbYJxdJ65nv2Qw9xM9u7B=mo,Valido👍👋,5,0,Valid👍👋,,,,,,
dc055cb9-0e88-4b21-8c3b-65731ed30437,Fred Le Transporteur,https://play-lh.googleusercontent.com/a-/AFdZucqvel6Awdf6otpf0Qp9jaFNZQhKpZ4G5LBzJUh1Hhw,Très bonne application !!!,3,0,Very good app!!!,,,,,,
6a2e1ad1-3a1e-40d9-ba29-e5655993d851,法量孝則,https://play-lh.googleusercontent.com/a/AItbvmmn4am4VPmFm2vwcrXkE1Ggm5HEG6ycPP9lRLTv=mo,なかなか良いでわないかッ,5,0,Isn't it pretty good,,,,,,
92112c13-db58-47aa-ae5a-a82e54b60839,محمدمسیح شیدا,https://play-lh.googleusercontent.com/a/AItbvmnzsqO6J084eJ5YWtHhbUeimcnyrnQqYK78WCSy=mo,👍👍👍👍👍☝👍👍🤝👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5,1,👍👍👍👍👍☝👍👍🤝👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,,,,,,
510ebb87-b72a-420e-9141-e018f6855bcd,Richie G,https://play-lh.googleusercontent.com/a-/AFdZucrOUSufdwSeSvQkW_WuqEAOmazlXNbg9SmeSr9DZQ,"I'd had 5 stars here for years. Last night I started the clock app and I guess it got updated and is now much less ideal. You used to be able to customize pretty greatly. Colors, etc. Now you are limited to one of only a few themes. Other visual elements that were once available to customize are now missing as well.",2,64,"I'd had 5 stars here for years. Last night I started the clock app and I guess it got updated and is now much less ideal. You used to be able to customize pretty greatly. Colors, etc. Now you are limited to one of only a few themes. Other visual elements that were once available to customize are now missing as well.",1,0,0,0,0,1
2f7d23a0-ff19-478c-86df-61ebe0fa2f24,Gilberto Rojo,https://play-lh.googleusercontent.com/a/AItbvmnIsyM8KMF-TowKqhfNVZmlU89CNPdpMMhgfmt-=mo,Great ap,5,0,Great ap,,,,,,
730ca243-193e-4c26-a5d5-1f306eaa3b67,Juan Guerra,https://play-lh.googleusercontent.com/a-/AFdZucpfvkkI--UOiZoEES6UNiXikq9vWLReWeqefc4S,"Muy buena aplicación, funciona como cualquier reloj de mesa convencional",5,22,"Very good application, it works like any conventional table clock",1,0,0,0,0,0
10e6c2eb-dc35-4ca0-9851-cfb48fd0ede1,Angel Espada,https://play-lh.googleusercontent.com/a-/AFdZucpuyt0JWqxFEdMpOTaFg5th-yxP-PLQS3o2zHnpAhs,Está fenomenal,5,0,It's phenomenal,,,,,,
b259d041-b6b2-4040-b228-b8e6df1e2fd6,abo osam,https://play-lh.googleusercontent.com/a-/AFdZucrbWw5K8b-qsrIkfKMPtZFLJjM0_Nw6HY0tTqMJ,جيد جدا,5,0,Very well,,,,,,
126b9a86-d869-44f8-87b5-b0cf76700821,Egnaldo Lima,https://play-lh.googleusercontent.com/a-/AFdZucp0hG2EQpJOZMvy1yrpBa5DL0tdgZ5ueegBOcz3,Io relógio,5,0,1st watch,,,,,,
3272dfc1-f5d3-490e-b0ef-008f88c89553,山内侃,https://play-lh.googleusercontent.com/a-/AFdZucq6lwYXik86rTOeTg3jINr1E3fIVplYbDegkXp_,Ok,4,0,Ok,,,,,,
55498630-ab3f-41f7-be4e-832b5d82ad66,Gustavo Enrique Bandesper,https://play-lh.googleusercontent.com/a/AItbvmmYWkp_2q7c2MkgQdDp_zjoeacro8DvTgxf_S0N2QY=mo,"EXELENTE APLICACIÓN,SIGAN ADELANTE...!!!!👍👌🖒",5,0,"EXCELLENT APPLICATION, KEEP GOING...!!!!👍👌🖒",,,,,,
5dfd6079-9306-41dc-ba5b-d30ab29dc25d,Maria Isabel Chiavetto,https://play-lh.googleusercontent.com/a-/AFdZucqtilIqbJhoARpoK9FQwO96tXS6iRcVAxleIBGn,No sirve,1,0,It does not work,0,0,1,0,0,0
209375ea-1c1a-408f-bcde-4dda455202f3,edgar lenin ayora sandoya,https://play-lh.googleusercontent.com/a/AItbvmmKrDlAuKDw7h-fFdn644TLuNmFV1ZN_QM8obUs=mo,Muy buena aplicación,5,0,Very good application,,,,,,
0a163ac6-5aac-43dc-9524-19e96a88d192,VELICHKA STANEVA,https://play-lh.googleusercontent.com/a/AItbvmnO3HvjnqvaNXNGP4Qb7lKHz9SXuXfUxNRk_866=mo,добро,5,0,good,,,,,,
71a81b7f-f7a7-4ca4-95c2-f9d1d8563906,Aksz,https://play-lh.googleusercontent.com/a-/AFdZucrt2EE0tlRGU_uvyc3_7JxxFY7utb5Umqxguxn7,Super!,5,0,Super!,,,,,,
cf43a1a2-6837-4892-91f2-f78f0ced6d5b,pablo parra,https://play-lh.googleusercontent.com/a/AItbvmmEhMVm7hIS7GWV4DUCkIwhH1oO86QYU_XYQWtV=mo,Excelente la recomiendo,5,0,Excellent I recommend it,,,,,,
38a9fbbc-4260-4d22-8130-ef5bc6fcd683,Masood Yousefi,https://play-lh.googleusercontent.com/a/AItbvmlMRqRKF7FKbsphtfRY8NsQCeEfhqEwYVLUWLbX=mo,توی برنامه‌های ساعت دیجیتال تقریبآ راحتترین وتکمیل ترین منو وزیبایی رو داره ولی حیف برنامه‌های پولیش در ایران قابل دسترس نیست و استفاده‌ ازهمه ظرفیت‌های برنامه امکان پذیرنیست واین یک نقصه که‌ البته ربطی به برنامه نویس نداره البتّه اشکالش هم نداشتن تاریخ هجری شمسی است,5,0,"Among the digital watch programs, it has the most convenient and complete menu and beauty, but it is a pity that polishing programs are not available in Iran and it is not possible to use all the program's capabilities.",1,1,0,0,0,0
6f5bdafe-9ccc-47ee-8bf9-c5a8f7eadb65,Eduardo França,https://play-lh.googleusercontent.com/a/AItbvmnP6XGw4SK7rlBuNQ7qZyPUqsPq29mFxCnCP0zx=mo,"É um aplicativo que como poucos,respeita nosso interesse. O mostrador do relógio é bem charmoso e funcional.Muito bom mesmo o RDE.",5,0,"It is an application that, like few others, respects our interest. The watch face is very charming and functional. The RDE is really good.",1,1,0,0,0,0
4c12c25d-7574-424a-a096-251e3ac0a248,Alex Sacredwheels,https://play-lh.googleusercontent.com/a/AItbvmkEcMEgmTotjCPCvgW1Ypbs0-MzBvohqQ51ChWGRQ=mo,"Hi, Elecube! Send me English language configuration file. I'll translate it to Ukrainian language.",4,4,"Hi, Elecube! Send me English language configuration file. I'll translate it to Ukrainian language.",0,0,0,0,0,1
e9045433-4949-47c1-af8e-2f51b00f0a4a,Erdwin Enrique Miranda Sandoval,https://play-lh.googleusercontent.com/a-/AFdZucr-4NR2bKgEFrMxcJ1FykwqZTSkpVmHhVkWc5HS9UI,Calidad de programa!,5,0,Program quality!,0,0,1,0,0,0
679a103d-6147-45b4-992c-9b6bcbbe80c9,أميمة على محمد,https://play-lh.googleusercontent.com/a/AItbvmmU7FwsgCRTeIVBIB6VTwO5yiIL_Pud2Aea18IE=mo,ممتاز لاننى أرى الوقت دون نظاره القراءه,5,0,Excellent because I can see the time without reading glasses,0,1,0,0,0,0
686fa66a-75c2-436f-8b34-65f75b28a5d1,Redina Orsola,https://play-lh.googleusercontent.com/a-/AFdZucqyQQyAW4p9pfGTCM3qdNmh8qVjRDS9XVLrJLbj4Q,Redinaorsola,5,0,Redinaorsola,,,,,,
9b246c7a-62ba-48f4-b21e-161b76c336a9,Сергей Исаев,https://play-lh.googleusercontent.com/a/AItbvmkZP5tDE6Grd210aKqO02nFUrbNFV4MGnvEP6za=mo,"Не обновляйте, пропало семь сегментов.",1,1,"Do not update, seven segments are missing.",0,0,0,0,0,1
2848bc0a-4d82-46ff-afd5-1517cb9dd937,Stefano Barbero,https://play-lh.googleusercontent.com/a-/AFdZucon7Ab-Zyn5TrZhXCyCPgelGkFsKD24fZh_u5CUjw,Bello,5,0,Bello,,,,,,
32260c24-7309-4958-a34a-8438e31f60a9,Miluska Kuzelkova,https://play-lh.googleusercontent.com/a-/AFdZucqis65pvCvGd9kY_poK-YY55cfFiOpiM0Fj6F5Nhw,"Super hodiny, velké možnosti nastavení pozadí z galerie i písma. Spolehlivé, nesekají se, android 8.1. Velký dík vývojářům!😊",5,1,"Great clock, great options for setting the background from the gallery and fonts. Reliable, don't crash, android 8.1. Big thanks to the developers!😊",1,0,1,0,0,0
92651b68-7234-4cd9-88cb-ca6de5e07556,Keshav lakhera,https://play-lh.googleusercontent.com/a/AItbvmndw2XPJpV7lO_U5mc0WNPm2uj4p9i6HuecaE1o=mo,Mbh,5,0,Mbh,,,,,,
4118097e-d82e-4947-8f18-7e4ec1917b1a,Benedita Batista,https://play-lh.googleusercontent.com/a/AItbvmnm382_BJy2aopaGAKduzqhuiSyGag7Rbw8LXVB=mo,Ótimo aplicativo recomendo,5,0,Great app I recommend,,,,,,
d5d5688b-7636-4dae-9a4b-dfbeb3c86506,Gonzalo F,https://play-lh.googleusercontent.com/a/AItbvmk_jPvdzmwoYfxzVDVJ99Pj1sBaoISvHCmYBuQM=mo,"Muy buena, muy adaptable Recomendado para controlar tiempo",5,0,"Very good, very adaptable Recommended to control time",0,1,0,0,0,0
5ef8f225-5dfb-4bf2-86dd-e61d37cc94ab,essno fassinou,https://play-lh.googleusercontent.com/a/AItbvmkBlJJFaby1-rmV66PV__xk1nMYqsVbj4ewbHq3=mo,Magnifique,5,0,Wonderful,,,,,,
12b5bb2a-58fd-4143-a8e4-5f5bfd47a97c,M Jones,https://play-lh.googleusercontent.com/a-/AFdZucoS9kDfk5oP3SgRBrm9i-Y3zJC2Y1V_gpQc6HpetA,I have used this clock for years. It has never let me down.,5,0,I have used this clock for years. It has never let me down.,1,1,0,0,0,0
be4e0371-a694-41c2-8cc6-ad724a1638af,Maite Gil,https://play-lh.googleusercontent.com/a-/AFdZucrKCI4d5ARwhx2vlkNMY9tGhiEQqAWUpl8bOeRtKyc,Un reloj despertador esta bien,5,0,An alarm clock is fine,1,0,0,0,0,0
746d5784-760e-4e4b-9401-3541fc2efe8e,José Adelson,https://play-lh.googleusercontent.com/a/AItbvmmS7kzbbSiiTqT8iies8ByjekdubXa7J-2enxh6=mo,Aplicativo Top,5,0,Top app,,,,,,
94ee0244-a8aa-42c0-a118-f99289fbf16a,Sahil Sheikh,https://play-lh.googleusercontent.com/a/AItbvmka_HR3qSMMtaMV0PeYcaFTuB4GQ5jalezqq01B=mo,Add motivation quotes wallpaper for background For students,4,0,Add motivation quotes wallpaper for background For students,0,0,0,0,0,1
f486bf3d-41c8-435a-9539-cae15d9c79ec,СветлаНочка Иванова,https://play-lh.googleusercontent.com/a-/AFdZucoEstorR_H6oXDWkKDv119cldEyOyFzBauTIfa8,Почему 3🌟..? - Фонарик 👎НЕ РАБОТАЕТ👎!!! 😈,3,0,Why 3🌟..? - Flashlight 👎DOES NOT WORK👎!!! 😈,,,,,,
9ba6df67-c426-4ae7-9ec5-077db1f16bb3,BlackCrow,https://play-lh.googleusercontent.com/a/AItbvmkmwyCuqzySxA75b9VxFdjaTPvPnc6M73zyyNYj=mo,シンプルで使い易いのと、黒と蛍光色の文字が格好良くて気に入ってます。有難う御座いますU^ｪ^U,5,0,"I like it because it's simple and easy to use, and the black and fluorescent colors look cool. Thank you U^E^U",1,1,0,0,0,0
670f71ed-d787-44df-8d4e-8047062eb470,Raiyan Huda,https://play-lh.googleusercontent.com/a-/AFdZucrXS9g2KohQSKltXcn4_WGREbYcpbphpTygyXav,I like it,5,0,I like it,,,,,,
12df4d06-e232-4ae8-a02c-b8525ffd0d19,مازجر,https://play-lh.googleusercontent.com/a/AItbvmlCcWrx0QFs9ew4EIz4dn9dSRFaupb87nP6ckth=mo,ممتاز بارك الله فيك اخي الكريم,5,0,"Excellent, may God bless you dear brother",,,,,,
c77cf859-1340-445f-bc8f-535bcf064320,Cnega250278gmail.com Снежина,https://play-lh.googleusercontent.com/a/AItbvmkqykUWlRAW5XjOSNouQefyuGVr-mzY3OzgjoRg=mo,Нельзя бесплатно поставить на главный экран,1,0,Can't put on home screen for free,0,0,0,0,1,1
a17de46f-d5df-44af-a1e7-4ffc38806217,عبدالمتعال محمد بشير بشير,https://play-lh.googleusercontent.com/a/AItbvmmC6gMdPS8SRcOdLN-DuPend5y5fPq_IVekS_ey=mo,جميل شكرا,5,0,nice thank you,,,,,,
50e46acd-2d1d-487f-9a98-1b0b60da639e,Antonius Susanto,https://play-lh.googleusercontent.com/a-/AFdZucrHjOp-5tYY2DhytDr8TbkHWe4LVviQ-5kqaQQ51A,"Sebelum update 7.0.3 fiturnya bagus sederhana bisa ganti font dan warna, setelah update jadi banyak berbayar dan sulit ganti format jam sendiri. Mengecewakan😥",2,17,"Before the 7.0.3 update the features were good, simple, you could change the font and color, after the update it became a lot of pay and it was difficult to change the clock format yourself. Disappointing😥",0,0,0,0,1,1
f0802edb-975e-4f25-a7a3-a27ebf74c054,KADİR GÜLER,https://play-lh.googleusercontent.com/a-/AFdZucrCXXqGBCsuhuv6Mpa7VYd2h0AaRORjDvUKTUZti38,Zuppeeeerrremisbeeeeeahh,5,0,Zuppeeeerrremisbeeeeeahh,,,,,,
81adc644-4b68-4779-9808-ef53c4f91ad6,Musdapha Dahiru,https://play-lh.googleusercontent.com/a/AItbvmmp5ncTnTrY9qnVHhtmO3qJ-HCDj9RaerTZ0NfU=mo,I need,5,0,I need,,,,,,
8dbb1f67-cf26-436f-b606-29d17986f2f8,Naif Alhaja,https://play-lh.googleusercontent.com/a/AItbvmnXTgoFWDnHysdT_mUTitBjrrbCJCGNFgJVqqEv=mo,Paid,1,0,Paid,0,0,0,0,1,0
58c49cb2-08eb-44ca-bc4b-94418ce0971b,이수경,https://play-lh.googleusercontent.com/a/AItbvmnLMXvI1GwIUdhqc2X_ki1K4Kg2MLkB3jlsDxJt=mo,Good!,5,0,Good!,,,,,,
693ab4f8-a5e9-44cd-8722-ca4b40d6bec7,堰澤匡俊,https://play-lh.googleusercontent.com/a/AItbvmmtb-yNzb13qkJs-TV19da3RJyh-FGubd4Pl0mN=mo,今何時かな？って時に見やすい。確認しやすい。大変重宝しています。文字の大きさ、色、フォント、を自分で着せ替え出来る事やオシャレな感じのディスプレイ。是非みんな試して欲しいです。,4,9,"What time is it? It's easy to see when Easy to check. It is very useful. You can change the size, color, and font of the letters yourself, and the stylish display. I want everyone to try it.",1,0,0,0,0,0
a03d32a2-2e86-4818-af4e-477a3cd2d632,nader nosa,https://play-lh.googleusercontent.com/a/AItbvmnvCVyZGP-2lm2jWb8ciIwWlucuVUYMIwn68ovK=mo,ممتازه جدا,5,0,very good,,,,,,
ae83a622-979b-48dc-9dd1-4d04e4c2c4cb,Parish Pozo,https://play-lh.googleusercontent.com/a-/AFdZucr3r7P96Zb--fQtdVXWKyW367tm9uTLD0XcQCFP,Excelente,5,0,Great,,,,,,
ae75763d-98b0-466e-859a-92b8dfc94b03,JOSE ANGEL CORTES,https://play-lh.googleusercontent.com/a/AItbvml0uUDWKjHFeR0e-0zFzK1BS7D6Ac-UY-I1qRzf=mo,Hasta este momento 👍,5,0,Until this moment 👍,,,,,,
780eebb1-8d5d-495c-9953-5c313a20d6cc,Profe Raúl Concha Yáñez,https://play-lh.googleusercontent.com/a-/AFdZucon3rzF4L0yeDeZ0-IQQ-pEco4vfW3OnPGKPUF1iQ,Excelente aplicación.,5,0,Excellent app.,,,,,,
f66ade17-dce6-4fbf-8d0c-ac426c421737,Basit Sheikh,https://play-lh.googleusercontent.com/a/AItbvmlmUbCJHxQzwwV1geR9Sob9xKPYZiHhZbXRheg=mo,*****So far so good *****,5,0,*****So far so good *****,,,,,,
e15160cd-f7cf-4b95-8bc4-e986cbe3e8f1,Daniel sousa do nascimento Dsn,https://play-lh.googleusercontent.com/a-/AFdZucrh0pP30op9IRulngC0yG0olC2GyK4we0tk71saWg,Monto bom,5,0,good lot,,,,,,
f61f4261-60f3-4b97-90d0-70e4da617280,Guillermo,https://play-lh.googleusercontent.com/a-/AFdZucpqrEFCgcJHIRhegDUpvKwXv6_FLQZyrrCW_X0P,"Muy buena, me ayuda mucho a visualizar, gracias",5,0,"Very good, it helps me a lot to visualize, thanks",0,1,0,0,0,0
ad2deb15-c701-4193-8d8a-3d71fcf7d080,قاسم حسن حسيبة الشريف,https://play-lh.googleusercontent.com/a-/AFdZucrZa9GQhvHurQl3WFbnqqEviSH5tQZxduBjSUUGOTc,ممتازة جدا جدا 💛,5,0,Very very excellent,,,,,,
3208989a-0746-42d7-8264-dd85fc373e29,Józef Zych,https://play-lh.googleusercontent.com/a/AItbvmlihEhVzIQ5SiEh7Xu246B_xkP0qBxshBxCHfMk=mo,Wszystko ok,5,2,Everything's fine,,,,,,
60b142f7-9b42-49db-97f0-1ca80b3c250d,Luigi Di Lascia,https://play-lh.googleusercontent.com/a-/AFdZucovZpDa4qTwLCApIJTJRAWK8OR-VieUysFMdi2-Rw,molto utile e funzione alla grande,5,0,very useful and works great,0,1,1,0,0,0
47b1c2a3-6b75-4196-967c-80b6389ce2e5,moon son,https://play-lh.googleusercontent.com/a-/AFdZucoBVs5OatzQYgLy1Ow30T7LQOMFrnfMxXYI2JHT,جيد,3,0,Good,,,,,,
bda1657f-6228-45bb-9b6f-b84aa7a2e3dd,جلیل خلیلی,https://play-lh.googleusercontent.com/a-/AFdZucqllkJd5F1D2DyC9LaRlqGcLdRTgHD4qDEQVXQJDQ,عالیه,5,1,Great,,,,,,
c42a6f77-0acc-49b2-9a87-8a061a1af73d,Pastor Fernando Pastor,https://play-lh.googleusercontent.com/a-/AFdZucpxwzA-kzFQDbQQ3A3QsiMc5WRrlDwKSO9Q5Fshun4,Ótimo relógio,5,0,great watch,,,,,,
26d51b2a-790c-4b55-aaa9-16babb6d475a,Uris Hernández,https://play-lh.googleusercontent.com/a-/AFdZucoe0q9SOq7a304AKKzYRXzq31u4cWKoN4RhpItB,Hace tiempo buscaba un reloj que simulara los anteriores relojes con radio con los numeros grandotes para verlos a distancia. Es una excelente app y la recomiendo.,5,1,Some time ago I was looking for a watch that simulated the previous radio watches with big numbers to see them from a distance. It is an excellent app and I recommend it.,0,1,0,0,0,0
020d1f6f-f2ad-4936-8335-91403577a7ce,User Baru,https://play-lh.googleusercontent.com/a/AItbvmlmoLmWDxVca62AtuqXGRxfMrfH6KUAOmJNw48K=mo,Bagus dan mudah digunakan,4,0,Nice and easy to use,,,,,,
ad333220-4e40-4e6e-9215-9a2b413103f1,John Kerr,https://play-lh.googleusercontent.com/a/AItbvmnG7JyyX1j2QqyTaF6GDMCjMl4Z8uySCg6Fk5Oo=mo,"I loved this clock. I had my grandkids picture on it. Tonight, they forced me to choose between 6 butt ugly themes. My oictures were gone. I don't like the fonts I was forced to use. It's so easy to tap ""Uninstall...ok""",1,0,"I loved this clock. I had my grandkids picture on it. Tonight, they forced me to choose between 6 butt ugly themes. My oictures were gone. I don't like the fonts I was forced to use. It's so easy to tap ""Uninstall...ok""",1,0,0,0,0,1
98ca9742-d4ae-4aeb-b8da-28a2167806d3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It does what you'd expect and I haven't even noticed an ad yet.,5,0,It does what you'd expect and I haven't even noticed an ad yet.,0,1,1,0,0,0
44358e9a-2078-4061-83eb-0888cf83e169,tante trude,https://play-lh.googleusercontent.com/a/AItbvmnjyBUitn8x_PxRsuKIHa0AbHlHYR84ZQvct_pa=mo,Super,5,0,Super,,,,,,
57c84a4a-5c91-4b8c-8f28-1802c4d2981d,Alfredo Garcia,https://play-lh.googleusercontent.com/a-/AFdZucqRO8Z191q-Qdn6-hdYso2c3w9z2iQWQM8hZ5w9,Nice,5,0,Nice,,,,,,
e66f7b5f-9101-4ff9-a9c6-d47ac6a8c038,Angelo Vasconcelos,https://play-lh.googleusercontent.com/a/AItbvmlYSKB7GmFFl5YIaaWm4PqOA7UBIJ5Bq1BGorIg=mo,Não funciona,1,0,Does not work,0,0,1,0,0,0
236052c2-da5a-4c32-ad11-40ef4d512def,Fernando Souza,https://play-lh.googleusercontent.com/a-/AFdZucp6zdNdyoiw5EJUIgIbf5J9tcUSG6U4q2z187CKng,Bom,5,0,Bom,,,,,,
c4f9b2c0-224b-4cb8-8b01-879b7bf9ab0b,norman Winters,https://play-lh.googleusercontent.com/a-/AFdZucrfWdx6OOyWKMIDyXlYM2tWFg_bR9bBDi5SIUat,very good application great work.. 👍👌,5,0,very good application great work.. 👍👌,,,,,,
2c5bd528-3eeb-484f-9754-807c7e8fd089,James Higgins,https://play-lh.googleusercontent.com/a-/AFdZucrM3kNaPLct1tzN0mQpq3iMIlaZT-OM0C7EveJOSQ,I prefer to keep it in led format but this update is the worst I ever seen... so I must rate it 1 poor . It used to be excellent but it now is the worst app I ever tried...,1,0,I prefer to keep it in led format but this update is the worst I ever seen... so I must rate it 1 poor . It used to be excellent but it now is the worst app I ever tried...,0,0,0,0,0,1
3036380e-0475-49d5-a1bf-3025c66ac6f1,Eric Aimé,https://play-lh.googleusercontent.com/a-/AFdZucqVP-9ux543SFwYZj14pwYlLuWR0g2Vp17iEpsp,"J'ai mis 4 étoiles parce que je n'arrive pas à l'afficher sur mon écran, sinon pour moi c'est une bonne application",4,0,"I put 4 stars because I can't display it on my screen, otherwise for me it's a good application",1,0,1,0,0,0
8d97e1c0-3949-4f77-b21f-12b0a1b8d927,andrzej bulak,https://play-lh.googleusercontent.com/a/AItbvmm3itrfLZ1eyWbYUdIXjKtEfjAVNrunsm_nBJeE=mo,Ok,5,0,Ok,,,,,,
9e325176-353a-4033-9dd8-a30c3f444446,Seyed latif Mirahmadi,https://play-lh.googleusercontent.com/a/AItbvmkiVy4_qurHTdurpqtk7xc4Gp3BjLcqvPxatvFh=mo,Good,5,1,Good,,,,,,
aed7778f-d4a2-42fe-9625-1621fbd6e235,Vince Valencia,https://play-lh.googleusercontent.com/a/AItbvmmO8sT2uKwzfbGXDZj6lmIllybfZzQy81SKBIyu=mo,"Great app, This clock is just right for my needs.",5,0,"Great app, This clock is just right for my needs.",,,,,,
b1547aa5-ef1b-4da3-886a-c12d0b14cb48,Ednah Arkewell,https://play-lh.googleusercontent.com/a/AItbvmnPZvpZq1hRxvjXeW3YannROnW2Ihs3S6jYeFkX=mo,Doesn't do that thanks,2,0,Doesn't do that thanks,,,,,,
